Time,X,Y,Z
1714972140831,0.0,0.0,0.0
1714972140838,0.0081112385,0.0026688576,0.0056171417
1714972140843,0.005511284,0.01800394,-0.008635521
1714972140847,-0.0031020045,0.014932156,-0.015984535
1714972140851,1.0037422E-4,0.013479233,-0.033391
1714972140855,-0.013198793,0.003921509,-0.03166294
1714972140859,-0.023315549,-0.008368254,-0.009963036
1714972140868,-0.015892446,-0.019061804,0.009049416
1714972140874,-0.04841447,-0.03126812,0.016180992
1714972140877,-0.045870364,-0.10376525,0.034457207
1714972140883,-0.047654152,-0.19408679,0.032868385
1714972140886,-0.14809883,0.09745479,0.09072685
1714972140891,-0.11751157,-0.08098602,0.08357334
1714972140900,-0.12162554,-0.06470227,0.123986244
1714972140903,-0.13209617,-0.0025186539,0.11678219
1714972140908,-0.14023656,-0.04994893,0.062062263
1714972140912,-0.13091016,-0.008389235,0.043972015
1714972140916,-0.12761593,-0.030027628,0.02576828
1714972140920,-0.1284439,-0.03964734,-0.0141096115
1714972140929,-0.14659351,0.0053548813,-0.023944855
1714972140933,-0.15013993,0.041943073,-0.017309189
1714972140937,-0.14119321,-0.14248657,-0.03914833
1714972140941,-0.08986157,-0.18862414,-0.08581066
1714972140946,-0.24177617,0.3308518,0.07208729
1714972140951,-0.028108537,-0.6736171,-0.10275459
1714972140959,-0.16113287,0.25679994,-0.035354614
1714972140963,-0.2571631,0.27260208,0.18680954
1714972140967,0.0032654405,-0.61465216,-0.07846832
1714972140972,-0.14385647,0.22698426,0.086901665
1714972140976,-0.07638657,-0.02853322,0.07497978
1714972140980,-0.033968747,-0.029348373,-0.0021076202
1714972140988,-0.03433603,0.08519244,0.061727524
1714972140993,0.018060923,-0.028488636,0.002606392
1714972140997,0.011734128,0.078109264,-0.05231762
1714972141001,0.019669354,0.043418884,-0.039359093
1714972141006,0.037498534,0.029873133,-0.055521965
1714972141014,0.023470938,0.0674541,-0.07503319
1714972141018,0.03939569,0.031907797,-0.08616066
1714972141022,0.06767303,-0.18525529,-0.057694435
1714972141027,0.096687436,-0.024505377,-0.09262562
1714972141032,-0.009692013,0.3117888,0.013532639
1714972141036,0.2089653,-0.46436477,-0.13760471
1714972141044,0.011777997,0.58576536,-0.09853268
1714972141050,0.052537143,-0.01224041,0.06138134
1714972141052,0.22347367,-0.4800694,-0.20460892
1714972141057,-0.012272358,0.49103975,-0.051495552
1714972141061,0.15035576,-0.34846354,-0.06883907
1714972141065,0.09956014,0.17965245,-0.12430668
1714972141075,-0.05235052,0.33823586,0.112179756
1714972141078,0.20173723,-0.6380961,-0.17510033
1714972141083,0.0018447042,0.1065979,-0.04007435
1714972141087,0.023320913,-0.037650347,0.0025949478
1714972141092,0.027592957,-0.0680604,-0.057460785
1714972141095,0.017457426,0.01281929,-0.020905495
1714972141103,0.007445872,-0.03413868,0.024946213
1714972141108,0.009794354,0.0049088,0.013358116
1714972141112,-0.022880852,0.0027253628,0.021305084
1714972141117,-0.02520746,-0.031892538,0.03264618
1714972141121,-0.029010832,-0.16219282,0.0122766495
1714972141125,-0.07256585,0.075479746,-0.028717995
1714972141134,-0.2338835,0.357682,0.07422829
1714972141138,0.043078125,-0.7655263,-0.057512283
1714972141142,-0.12337047,0.29798388,0.060913086
1714972141146,-0.10257745,-0.04417944,0.10694122
1714972141152,0.010375202,-0.27749944,0.016140938
1714972141155,-0.229168,0.62543154,0.25271416
1714972141164,0.06331509,-0.7424619,0.064585686
1714972141168,0.011899114,0.08916998,0.07386303
1714972141172,-0.13278544,0.44111466,0.18268871
1714972141176,0.09858012,-0.45452023,0.01490593
1714972141180,-0.10652,0.55584574,0.13509178
1714972141185,0.025326848,-0.28403068,0.11912346
1714972141194,0.1262793,-0.26907873,0.004483223
1714972141198,-0.14962083,0.7600436,0.15513325
1714972141202,0.069209576,-0.4913094,0.08182812
1714972141206,-0.004940629,-0.022390604,0.078689575
1714972141212,-0.03471172,0.07162094,0.0820446
1714972141216,0.0012918711,-0.027250528,0.092268944
1714972141224,-0.0063646436,0.04863143,0.116371155
1714972141228,0.0021947026,0.010733128,0.074326515
1714972141233,-0.0052590966,-0.00694561,0.06663227
1714972141236,-0.021017909,-0.026005745,0.084955215
1714972141241,-0.036858737,-0.025510311,0.071370125
1714972141249,-0.020018637,-0.041790247,0.044485092
1714972141253,-0.011235714,-0.019902468,0.058888435
1714972141259,-0.004821241,-0.011078596,0.028402328
1714972141261,-0.006663561,-0.0033221245,0.002298355
1714972141266,-0.008421779,0.018426657,-0.03166294
1714972141272,-0.0017594695,0.0021252632,-0.050810814
1714972141279,-0.023009181,0.015356302,-0.0551157
1714972141283,-0.016532183,-0.013626099,-0.025130272
1714972141287,-0.019690633,0.0101184845,-0.010246277
1714972141292,0.0016559362,0.031262636,-0.003004074
1714972141296,0.0037537813,0.037017345,0.0028381348
1714972141300,0.014733195,0.039278984,0.032878876
1714972141309,-0.0035384893,0.035051346,0.057314873
1714972141313,-0.016087115,0.019464254,0.04367733
1714972141317,-0.023504972,0.0017015934,0.028990746
1714972141322,-0.0380041,-0.020449162,-0.0045757294
1714972141326,-0.038082063,-0.03436017,-0.04094696
1714972141331,-0.030088067,-0.022134066,-0.054455757
1714972141338,-0.011456966,0.009043932,-0.07235241
1714972141342,-0.032233357,0.026032448,-0.08651829
1714972141347,-0.015313923,0.026476145,-0.070531845
1714972141352,-0.010172367,0.052876472,-0.07721615
